timestamp,left_leg_angle,right_leg_angle,x_absolute,y_absolute
2025-12-19 21:32:43.250,2.8125,0.0,-2.6476276058110493,5.260668917055406
2025-12-19 21:32:44.250,2.8125,0.0,-2.662152532983483,5.241927299477002
2025-12-19 21:32:45.250,2.8125,0.0,-2.6548654601316537,5.224277261333584
2025-12-19 21:32:46.249,2.900390625,0.087890625,-2.657128928413914,5.217662171848942
2025-12-19 21:32:47.250,2.900390625,0.087890625,-2.645646998886983,5.24309823866368
2025-12-19 21:32:48.250,2.900390625,0.087890625,-2.626252109545735,5.254845355551115
2025-12-19 21:32:49.249,2.900390625,0.17578125,-2.646005298839855,5.270176071116799
2025-12-19 21:32:50.249,2.900390625,0.087890625,-2.645070414298126,5.27200590989432
2025-12-19 21:32:51.250,2.900390625,0.17578125,-2.6543884097160486,5.26086217991485
2025-12-19 21:32:52.249,2.900390625,0.087890625,-2.661329254427108,5.242872245011572
2025-12-19 21:32:53.250,2.724609375,0.17578125,-2.673656933979162,5.260852592532284
2025-12-19 21:32:54.249,310.517578125,303.3984375,-2.7082150487200876,5.3066646628338905
2025-12-19 21:32:55.250,313.2421875,306.73828125,-3.021510709677199,5.175588297780581
2025-12-19 21:32:56.250,317.63671875,301.376953125,-2.8439605315416525,5.2984349826517985
2025-12-19 21:32:57.250,308.935546875,304.98046875,-2.295207679835718,5.590526924472887
2025-12-19 21:32:58.250,311.572265625,307.880859375,-1.699812917422868,5.5939567588169865
2025-12-19 21:32:59.249,316.93359375,307.705078125,-0.7990977509403587,5.570489463584563
2025-12-19 21:33:00.250,320.537109375,308.84765625,-0.05258849380679076,5.544325602174631
2025-12-19 21:33:01.250,313.154296875,317.548828125,1.0368236846843872,5.573206447339816
2025-12-19 21:33:02.250,305.947265625,313.06640625,1.6943939674960147,5.627472190182957
2025-12-19 21:38:14.650,0,0,3.4352354983993907,2.1975319025307494
2025-12-19 21:38:15.650,290.390625,297.158203125,3.4413379645985014,2.1855110601519536
2025-12-19 21:38:16.650,290.390625,297.158203125,3.490248562158313,2.1586631476836553
2025-12-19 21:38:17.650,290.390625,297.158203125,3.517518748027922,2.125125149512475
2025-12-19 21:38:18.650,304.98046875,291.09375,3.435407944856176,2.117416797617027
2025-12-19 21:38:19.650,289.951171875,309.19921875,3.142215563373143,2.1510785791044262
2025-12-19 21:38:20.650,316.669921875,296.015625,2.3872421578206557,2.0476908492790242
2025-12-19 21:38:21.650,296.806640625,290.478515625,1.6857914628084028,1.9849995220123295
2025-12-19 21:38:22.650,293.90625,315.615234375,0.45799908662108574,1.962703230882815
2025-12-19 21:38:23.650,297.421875,304.27734375,-0.4469727984108962,1.8575693329891796
2025-12-19 21:38:24.650,322.998046875,305.419921875,-2.388060700284046,1.6651991057592102
2025-12-19 21:38:25.650,294.43359375,305.419921875,-3.127438012660969,1.6131891148720745
2025-12-19 21:38:26.650,297.0703125,307.705078125,-3.6134914924831243,1.688681920449076
2025-12-19 21:38:27.650,358.41796875,1.0546875,-3.7633890494901268,1.7299735179936668
2025-12-19 21:38:28.650,1.40625,1.845703125,-4.031589181607395,1.694987005863909
2025-12-19 21:38:29.650,2.197265625,1.93359375,-3.935024120029695,1.681131942760464
2025-12-19 21:38:30.650,2.373046875,1.93359375,-3.709340468848249,1.7255294166302255
2025-12-19 21:38:31.650,2.4609375,1.845703125,-3.040415205293911,1.9057841500998614
2025-12-19 21:38:32.650,2.373046875,1.93359375,-3.153933211976229,1.7854740631881234
2025-12-19 21:38:33.650,2.4609375,1.845703125,-3.1690959785763946,1.7838441032563843
2025-12-19 21:38:34.650,2.548828125,1.845703125,-3.3313326539773724,1.7058771976811904
2025-12-19 21:38:35.650,2.548828125,1.93359375,-3.382787659059682,1.6785481653502132
2025-12-19 21:38:36.650,2.4609375,1.845703125,-3.5868450748090597,1.582010623459517
2025-12-19 21:38:37.650,2.4609375,1.845703125,-3.591288088760873,1.5874852578646401
2025-12-19 21:38:38.650,2.4609375,1.7578125,-3.3440702045973687,1.6810609966912886
2025-12-19 21:38:39.650,2.548828125,1.7578125,-3.6364632779853165,1.5499387513406329
2025-12-19 21:38:40.650,2.548828125,1.7578125,-3.916383070666254,1.423121444937848
2025-12-19 21:38:41.650,2.548828125,1.7578125,-3.908059399610454,1.4405228370917835
2025-12-19 21:38:42.650,2.548828125,1.7578125,-3.7086558901887834,1.52358991679891
2025-12-19 21:38:43.650,2.63671875,1.7578125,-3.499075348291931,1.5453715942862531
2025-12-19 21:38:44.650,2.548828125,1.7578125,-3.1976238619529376,1.6905518675097864
2025-12-19 21:38:45.650,2.548828125,1.7578125,-3.10927853394477,1.7434248389423286
2025-12-19 21:38:46.650,2.63671875,1.7578125,-3.023930726027534,1.803584356403815
2025-12-19 21:38:47.650,2.63671875,1.669921875,-2.921003355544884,1.8429172215117942
2025-12-19 21:38:48.650,2.548828125,1.494140625,-3.046174301747885,1.8247539530606467
2025-12-19 21:38:49.650,2.63671875,1.7578125,-3.108539835005418,1.8264000777060048
2025-12-19 21:38:50.650,2.724609375,1.845703125,-3.165971406751143,1.8199273293482734
2025-12-19 21:38:51.650,2.63671875,1.7578125,-3.1923924466261724,1.816502986534525
2025-12-19 21:38:52.650,2.63671875,1.7578125,-3.2364532684432996,1.8069966644156736
2025-12-19 21:38:53.650,2.724609375,1.7578125,-3.246616287183536,1.798331578023552
2025-12-19 21:38:54.650,2.724609375,1.7578125,-3.2053420877256844,1.7958048630828145
2025-12-19 21:38:55.650,2.724609375,1.669921875,-3.209206703957113,1.7849019072978771
2025-12-19 21:38:56.650,2.63671875,1.58203125,-3.127056555402194,1.7641970053296507
2025-12-19 21:38:57.650,2.63671875,1.669921875,-3.0724887885252627,1.7572361727240946
2025-12-19 21:38:58.650,2.724609375,1.669921875,-3.029438085887554,1.7638792750586454
2025-12-19 21:38:59.650,2.63671875,1.669921875,-3.021919385250607,1.7668262168475326
2025-12-19 21:39:00.650,2.724609375,1.669921875,-3.0303734632580683,1.7627420521192645
2025-12-19 21:39:01.650,2.724609375,1.669921875,-3.0433993875999823,1.7672606938603677
2025-12-19 21:39:02.650,2.63671875,1.58203125,-3.0581548358214325,1.7782019954253196
2025-12-19 21:39:03.650,2.724609375,1.669921875,-3.05617286677053,1.77135021719924
2025-12-19 21:39:04.650,2.8125,1.669921875,-3.0129942974647275,1.7664732410050825
2025-12-19 21:39:05.650,2.724609375,1.494140625,-3.0063887445354354,1.7595556985087994
2025-12-19 21:39:06.650,2.548828125,1.40625,-3.0328019176336367,1.7599033445299868
2025-12-19 21:39:07.650,2.63671875,1.58203125,-2.999395934291976,1.7870661321665728
2025-12-19 21:39:08.650,2.724609375,1.58203125,-2.9757348199421187,1.7994557649318033
2025-12-19 21:39:09.650,2.63671875,1.494140625,-3.045224514669046,1.7630146172408532
2025-12-19 21:39:10.650,2.63671875,1.40625,-3.108291591202832,1.7350698805383913
2025-12-19 21:39:11.650,2.63671875,1.40625,-3.125056751118091,1.728081681402142
2025-12-19 21:39:12.650,2.63671875,1.318359375,-3.1605791499869795,1.7326092762773773
2025-12-19 21:39:13.650,2.724609375,1.58203125,-2.9803565509781142,1.7881910497665172
2025-12-19 21:39:14.650,2.724609375,1.494140625,-2.8978563991823396,1.7820744591050592
2025-12-19 21:39:15.651,2.724609375,1.40625,-2.841874289432469,1.8092344404606129
2025-12-19 21:39:16.650,2.724609375,1.40625,-2.845431566435691,1.836455176646398
2025-12-19 21:39:17.650,2.724609375,1.40625,-2.7912457163639797,1.840177393967854
2025-12-19 21:39:18.650,2.724609375,1.494140625,-2.8139866409718524,1.837786685746936
2025-12-19 21:39:19.650,2.724609375,1.494140625,-2.79956663992513,1.8322395839933057
2025-12-19 21:39:20.650,2.724609375,1.494140625,-2.9676625979166547,1.781830073884702
2025-12-19 21:39:21.650,2.724609375,1.494140625,-3.032689249204198,1.7597588576893002
2025-12-19 21:39:22.650,2.8125,1.494140625,-3.023576469114098,1.767094254870829
2025-12-19 21:39:23.650,2.8125,1.58203125,-3.065387527464387,1.760783257471599
2025-12-19 21:39:24.650,2.724609375,1.494140625,-2.8214466516927557,1.835688726849507
2025-12-19 21:39:25.650,2.63671875,1.40625,-2.9315198385169703,1.8153743379631915
2025-12-19 21:39:26.650,2.724609375,1.494140625,-3.017084494433978,1.8164359019902032
2025-12-19 21:39:27.650,2.724609375,1.494140625,-3.0538643690058906,1.7966936071927178
2025-12-19 21:39:28.650,2.724609375,1.494140625,-3.099483219431858,1.7924937149122344
2025-12-19 21:39:29.650,2.724609375,1.494140625,-3.127096445213871,1.7876550524254504
2025-12-19 21:39:30.650,2.63671875,1.494140625,-3.08791031760925,1.8113496042006387
2025-12-19 21:39:31.650,2.724609375,1.58203125,-3.05644917826496,1.8209429514508282
2025-12-19 21:39:32.650,2.724609375,1.494140625,-3.1035365093548304,1.7995139106166724
2025-12-19 21:39:33.650,2.63671875,1.494140625,-3.1157338396360235,1.785790279511298
2025-12-19 21:39:34.650,2.724609375,1.494140625,-3.10415668743339,1.7366714407816306
2025-12-19 21:39:35.650,2.724609375,1.40625,-3.0980201314041853,1.7499812990567858
2025-12-19 21:39:36.650,2.724609375,1.494140625,-3.0997530223421244,1.757934643966777
2025-12-19 21:39:37.650,2.724609375,1.58203125,-3.099681705613257,1.7610205641565817
2025-12-19 21:39:38.650,2.724609375,1.58203125,-3.0890231608370033,1.7720751652323297
2025-12-19 21:39:39.650,2.63671875,1.494140625,-3.0163866668036716,1.812934867205806
2025-12-19 21:39:40.650,2.724609375,1.494140625,-3.106564752608863,1.8071120481850258
2025-12-19 21:39:41.650,2.63671875,1.40625,-3.133278552619596,1.7966476195569243
2025-12-19 21:39:42.650,2.724609375,1.494140625,-3.1615029016122804,1.8027798618505526
2025-12-19 21:39:43.650,2.724609375,1.494140625,-3.1917332094623383,1.8064660975479496
2025-12-19 21:39:44.650,2.724609375,1.494140625,-3.1847751190232287,1.7997873244030478
2025-12-19 21:39:45.650,2.724609375,1.58203125,-3.16429470439515,1.7962892585746975
2025-12-19 21:39:46.650,2.724609375,1.58203125,-3.1443835105288285,1.7885589972542357
2025-12-19 21:39:47.650,2.724609375,1.58203125,-3.1347119364380163,1.7862081655909416
2025-12-19 21:39:48.650,2.724609375,1.58203125,-3.1219836607857054,1.7849208456320242
2025-12-19 21:39:49.650,2.724609375,1.494140625,-3.123664898234443,1.7762918967541497
2025-12-19 21:39:50.650,2.724609375,1.40625,-3.1129820519485047,1.781009531501219
2025-12-19 21:39:51.650,2.63671875,1.40625,-3.1382735446725745,1.7833539003531005
2025-12-19 21:39:52.650,2.63671875,1.318359375,-2.996033219600254,1.8099399835783592
2025-12-19 21:39:53.650,2.63671875,1.318359375,-3.0436618152402612,1.7985273825325567
2025-12-19 21:39:54.650,2.63671875,1.58203125,-3.089462277962425,1.7737100283212868
2025-12-19 21:39:55.650,2.724609375,1.669921875,-3.1236639153394217,1.7865154282871654
2025-12-19 21:39:56.650,2.63671875,1.669921875,-3.17933707529427,1.7960871447311049
2025-12-19 21:39:57.650,2.63671875,1.669921875,-3.196185681033625,1.8023353337091532
2025-12-19 21:39:58.650,2.724609375,1.669921875,-3.1858340171848587,1.7980635538862417
2025-12-19 21:39:59.650,2.724609375,1.58203125,-3.123663296029889,1.8015451484270857
2025-12-19 21:40:00.650,2.724609375,1.494140625,-3.1103220645805285,1.7911419874982397
2025-12-19 21:40:01.650,2.63671875,1.494140625,-3.07779682798755,1.8008705065992356
2025-12-19 21:40:02.650,2.4609375,1.58203125,-3.127490019344325,1.7956053948617043
2025-12-19 21:40:03.650,2.28515625,1.40625,-2.9983785293677174,1.827524648057167
2025-12-19 21:40:04.650,2.548828125,1.58203125,-2.9226004404251276,1.8518064511222545
2025-12-19 21:40:05.650,2.724609375,1.669921875,-2.8653406695769776,1.8729297597521164
2025-12-19 21:40:06.650,2.63671875,1.58203125,-2.9836276337796814,1.8406073982434776
2025-12-19 21:40:07.650,2.63671875,1.40625,-3.067510551617463,1.7624646648869993
2025-12-19 21:40:08.650,2.724609375,1.318359375,-2.965470590490173,1.8182158002786684
2025-12-19 21:40:09.650,2.724609375,0.87890625,-2.8615395784600075,1.887838135574074
2025-12-19 21:40:10.650,2.4609375,1.0546875,-2.913064020415847,1.8845942228590307
2025-12-19 21:40:11.650,2.28515625,1.142578125,-3.1339870620579795,1.8537916027142398
2025-12-19 21:40:12.650,2.197265625,1.23046875,-3.2107410395594034,1.8321374100361871
2025-12-19 21:40:13.650,2.28515625,1.494140625,-3.162001029673508,1.8311213401061772
2025-12-19 21:40:14.650,2.28515625,2.021484375,-3.1729722480442737,1.7966862597735727
2025-12-19 21:40:15.650,2.021484375,2.109375,-3.2519870111544336,1.7532977612683773
2025-12-19 21:40:16.650,2.021484375,2.197265625,-3.2375222706232796,1.7392292850360325
2025-12-19 21:40:17.650,2.109375,2.021484375,-3.2395315839919947,1.7490326072074243
2025-12-19 21:40:18.650,2.197265625,2.109375,-3.16962290608471,1.740175909595864
2025-12-19 21:40:19.650,2.021484375,2.197265625,-3.1058267326351334,1.7609956622702019
2025-12-19 21:40:20.650,2.109375,2.197265625,-3.004491388530245,1.816658185236407
2025-12-19 21:40:21.650,2.021484375,2.197265625,-3.0332090993296568,1.7921465266803713
2025-12-19 21:40:22.650,2.109375,2.197265625,-3.0403605123985917,1.7594975497068897
2025-12-19 21:40:23.650,2.021484375,2.197265625,-3.061388468732817,1.7366244310897818
2025-12-19 21:40:24.650,2.109375,2.197265625,-3.070014652085213,1.7398033882371524
2025-12-19 21:40:25.650,2.197265625,2.021484375,-3.0333032159034516,1.7352618472126318
2025-12-19 21:40:26.650,300.234375,312.36328125,-2.8802787736878273,1.7373570188490848
2025-12-19 21:40:27.650,294.697265625,302.16796875,-2.9659645528739276,1.733939000110388
2025-12-19 21:40:28.650,299.53125,303.57421875,-2.567824367902338,1.9703223166660557
2025-12-19 21:40:29.650,307.353515625,301.904296875,-1.7681339220444514,2.103088135317498
2025-12-19 21:40:30.650,296.806640625,294.2578125,-1.2843608908318263,2.1662781118625416
2025-12-19 21:40:31.650,292.060546875,315.439453125,-0.3870796786875128,2.4511371502536954
2025-12-19 21:40:32.650,285.46875,302.958984375,0.11387945338355326,2.6564550261023867
2025-12-19 21:40:33.650,311.30859375,307.44140625,0.6256072115074416,3.2892530447502013
2025-12-19 21:40:34.650,292.1484375,311.484375,0.8465248542606281,3.795384229509675
2025-12-19 21:40:35.650,279.052734375,300.234375,0.9679925533008154,4.584457468887141
2025-12-19 21:40:36.650,308.935546875,305.771484375,0.8305554467990024,5.019742821292429
2025-12-19 21:40:37.650,292.5,323.26171875,0.2021112663780435,5.643134688947773
2025-12-19 21:40:38.650,280.72265625,305.419921875,-0.279598856611565,5.8439075582361815
2025-12-19 21:40:39.651,316.318359375,306.123046875,-1.2443210343531301,5.9858637433601505
2025-12-19 21:40:40.650,295.83984375,322.55859375,-1.872636555122804,5.916943191153475
2025-12-19 21:40:41.650,298.125,304.541015625,-2.879085290784211,5.775252828996715
2025-12-19 21:40:42.651,0.87890625,1.40625,-3.4190500748828674,5.739632688544112
2025-12-19 21:40:43.650,1.93359375,1.93359375,-3.5100108209287013,5.607746715861595
2025-12-19 21:40:44.650,2.28515625,2.021484375,-3.4595781248905952,5.589708674508119
2025-12-19 21:40:45.650,2.63671875,1.93359375,-3.221704632216439,5.646711817783045
2025-12-19 21:40:46.650,2.8125,1.7578125,-3.038814813578756,5.661742850634604
2025-12-19 21:40:47.650,2.8125,1.7578125,-2.9238945075777867,5.5706605436201295
2025-12-19 21:40:48.650,2.900390625,1.7578125,-2.8467338801071564,5.57535812455769
2025-12-19 21:40:49.650,2.900390625,1.7578125,-2.626173973184125,5.654675371596232
2025-12-19 21:40:50.650,2.98828125,1.7578125,-2.6289876978815014,5.647151708938696
2025-12-19 21:40:51.651,2.98828125,1.7578125,-2.5868109749147017,5.654838452217351
2025-12-19 21:40:52.650,3.076171875,1.7578125,-2.656500042266895,5.606901260191968
2025-12-19 21:40:53.650,2.98828125,1.669921875,-2.851561591746119,5.6438451573200785
2025-12-19 21:40:54.650,2.98828125,1.669921875,-3.126139786042166,5.585770792683067
2025-12-19 21:40:55.650,3.076171875,1.669921875,-3.08397586411529,5.600050982586474
2025-12-19 21:40:56.650,3.076171875,1.669921875,-3.030968406866858,5.577019698466969
2025-12-19 21:40:57.650,2.98828125,1.669921875,-2.9281323868047107,5.599173457040881
2025-12-19 21:40:58.650,2.98828125,1.7578125,-2.8607431453937133,5.559538154152686
2025-12-19 21:40:59.650,3.076171875,1.7578125,-2.7829564817446375,5.510250051098436
2025-12-19 21:41:00.650,2.98828125,1.7578125,-2.7555091561739484,5.548634620296429
2025-12-19 21:41:01.650,2.98828125,1.7578125,-2.709621430570487,5.577067467375456
2025-12-19 21:41:02.650,3.076171875,1.845703125,-2.6675393357480743,5.548729530981495
2025-12-19 21:41:03.650,3.076171875,1.845703125,-2.6435394561739587,5.624047012223626
2025-12-19 21:41:04.650,3.076171875,1.7578125,-2.6598833430269195,5.601992110990804
2025-12-19 21:41:05.650,3.076171875,1.7578125,-2.659695233956855,5.6333837292888385
2025-12-19 21:41:06.650,3.076171875,1.7578125,-2.665022576705468,5.669439027402105
2025-12-19 21:41:07.650,3.076171875,1.7578125,-2.7365266858874984,5.577467732467289
2025-12-19 21:41:08.650,3.076171875,1.7578125,-2.765279691893322,5.49735845609124
2025-12-19 21:41:09.650,3.076171875,1.845703125,-2.723886060136084,5.577435103650377
2025-12-19 21:41:10.650,3.076171875,1.845703125,-2.7312631119104154,5.555843343465675
2025-12-19 21:41:11.650,3.076171875,1.7578125,-2.7230954429590257,5.609689114589325
2025-12-19 21:41:12.650,3.076171875,1.7578125,-2.759233115697116,5.5476789690512796
2025-12-19 21:41:13.650,3.076171875,1.7578125,-2.7733162933588114,5.482449432527832
2025-12-19 21:41:14.650,2.98828125,1.7578125,-2.7377852505127693,5.550182449171522
2025-12-19 21:41:15.650,3.076171875,1.845703125,-2.7230649005736938,5.602766459376077
2025-12-19 21:41:16.650,3.076171875,1.845703125,-2.7588426414046525,5.6038340887215705
2025-12-19 21:41:17.650,3.076171875,1.845703125,-2.775274175773758,5.557355482255422
2025-12-19 21:41:18.650,3.1640625,1.845703125,-2.752615993854689,5.505077672192423
2025-12-19 21:41:19.650,3.1640625,1.845703125,-2.7952463245370316,5.468084764118139
2025-12-19 21:41:20.650,3.076171875,1.7578125,-2.8019240911587913,5.562041333605177
2025-12-19 21:41:21.650,2.8125,1.40625,-2.8202474956504613,5.6304971886664195
2025-12-19 21:41:22.650,3.1640625,1.7578125,-2.8687944547169026,5.6833717340039
2025-12-19 21:41:23.650,3.251953125,1.845703125,-2.896252981895052,5.7243947467215115
2025-12-19 21:41:24.650,3.1640625,1.7578125,-2.947585897484271,5.701948266890379
2025-12-19 21:41:25.650,3.076171875,1.669921875,-2.930847882363512,5.589745962014668
2025-12-19 21:41:26.650,3.1640625,1.845703125,-2.856198791425718,5.573365679913394
2025-12-19 21:41:27.650,3.251953125,1.93359375,-2.760498028557417,5.5497238280937315
2025-12-19 21:41:28.650,3.251953125,1.93359375,-2.7191295069779775,5.549271158768872
2025-12-19 21:41:29.650,3.1640625,1.93359375,-2.651862842783922,5.5604712837638965
2025-12-19 21:41:30.650,3.251953125,1.93359375,-2.641654871926642,5.576560988894171
2025-12-19 21:41:31.650,3.1640625,1.93359375,-2.805892922058269,5.556901890589875
2025-12-19 21:41:32.650,3.1640625,1.93359375,-2.776988370961014,5.569026186894747
2025-12-19 21:41:33.650,3.076171875,1.93359375,-2.8131552175090198,5.584727848869517
2025-12-19 21:41:34.650,3.251953125,1.7578125,-2.8066981741892594,5.626685056773486
2025-12-19 21:41:35.650,2.63671875,1.93359375,-2.744366579100693,5.645610731464869
2025-12-19 21:41:36.650,3.076171875,1.845703125,-2.721708519967941,5.64546848908647
2025-12-19 21:41:37.650,3.1640625,1.669921875,-2.6796144986197827,5.643964201947059
2025-12-19 21:41:38.650,3.33984375,1.58203125,-2.662986412007438,5.628637173847982
2025-12-19 21:41:39.650,3.1640625,1.58203125,-2.7035456583822466,5.623476109108539
2025-12-19 21:41:40.650,3.076171875,1.0546875,-2.7720222435245,5.637863622278208
2025-12-19 21:41:41.650,3.251953125,1.7578125,-2.7752798065402855,5.633735392231915
2025-12-19 21:41:42.650,3.1640625,1.845703125,-2.7996637432230562,5.597805124951406
2025-12-19 21:41:43.650,3.076171875,1.669921875,-2.815858101976465,5.609055982541613
2025-12-19 21:41:44.650,3.1640625,1.58203125,-2.829210609545811,5.60110898458602
2025-12-19 21:41:45.650,3.1640625,1.58203125,-2.771695999150813,5.611482506654002
2025-12-19 21:41:46.650,3.1640625,1.58203125,-2.7692634233873292,5.61189740870054
2025-12-19 21:41:47.650,3.076171875,1.494140625,-2.802068315371316,5.587918578232229
2025-12-19 21:41:48.650,3.1640625,1.58203125,-2.892092120791209,5.597595512055831
2025-12-19 21:41:49.650,3.33984375,1.7578125,-2.881769535308533,5.554785462284494
2025-12-19 21:41:50.650,3.1640625,1.494140625,-2.817687988003076,5.497425729302213
2025-12-19 21:41:51.650,3.1640625,1.669921875,-2.8495561768197746,5.522652062950017
2025-12-19 21:41:52.650,3.251953125,1.7578125,-2.8537371183324947,5.588386274036185
2025-12-19 21:41:53.650,3.33984375,1.7578125,-2.8830702857751076,5.573271371884989
2025-12-19 21:41:54.650,3.251953125,1.7578125,-2.8931712470836626,5.608292037713162
2025-12-19 21:41:55.650,3.251953125,1.7578125,-2.872162572932176,5.708430476421018
2025-12-19 21:41:56.650,3.33984375,1.669921875,-3.0584129635959307,5.667760521957989
2025-12-19 21:41:57.650,3.33984375,1.494140625,-3.059457469320032,5.607280837097949
2025-12-19 21:41:58.650,3.251953125,1.669921875,-2.9765347779253357,5.607830330100808
2025-12-19 21:41:59.650,3.1640625,1.40625,-3.0044140126174037,5.589094532702941
2025-12-19 21:42:00.650,3.076171875,1.318359375,-2.9187937046139805,5.608244126411969
2025-12-19 21:42:01.650,3.1640625,1.58203125,-2.692797073588074,5.5673610980116255
2025-12-19 21:42:02.650,3.1640625,1.494140625,-2.594052113246123,5.539736185235392
2025-12-19 21:42:03.650,3.1640625,1.318359375,-2.6558778248884956,5.536405122392892
2025-12-19 21:42:04.650,3.076171875,1.318359375,-2.3824245816543748,5.6594830416575705
2025-12-19 21:42:05.650,3.076171875,1.494140625,-2.385144819951938,5.633249859555119
2025-12-19 21:42:06.650,3.076171875,1.494140625,-2.398643888877368,5.617453567059675
2025-12-19 21:42:07.650,3.1640625,1.494140625,-2.459284273826757,5.59625382219679
2025-12-19 21:42:08.650,3.076171875,1.23046875,-2.4957308923739996,5.55773544493988
2025-12-19 21:42:09.650,3.076171875,1.318359375,-2.62786223463256,5.604998194434134
2025-12-19 21:42:10.650,3.076171875,0.966796875,-2.621645443804706,5.589784860149801
2025-12-19 21:42:11.650,2.98828125,1.23046875,-2.88294649408393,5.538723006553441
2025-12-19 21:42:12.650,3.1640625,1.318359375,-2.8905728007369644,5.578341109874881
2025-12-19 21:42:13.650,3.1640625,1.494140625,-2.8773292813821003,5.620513163237989
2025-12-19 21:42:14.650,2.900390625,1.58203125,-2.9082014263283043,5.647489224741902
2025-12-19 21:42:15.650,3.1640625,1.494140625,-2.9103644052341764,5.638102184302482
2025-12-19 21:42:16.650,2.98828125,1.23046875,-2.890793765687752,5.683864938190126
2025-12-19 21:42:17.650,3.076171875,1.40625,-2.8837148195042266,5.669045361273676
2025-12-19 21:42:18.650,2.900390625,1.23046875,-2.9050487345050726,5.634161162028384
2025-12-19 21:42:19.650,2.98828125,1.23046875,-2.862881074834707,5.705319326813134
2025-12-19 21:42:20.650,2.98828125,1.318359375,-2.7495477188803843,5.736642732917857
2025-12-19 21:42:21.650,3.076171875,1.23046875,-2.7467547882484826,5.6703491640617285
2025-12-19 21:42:22.650,3.076171875,1.494140625,-2.682838398418448,5.6398699365986715
2025-12-19 21:42:23.650,2.98828125,1.494140625,-2.6599106695436694,5.592670770165572
2025-12-19 21:42:24.651,3.076171875,1.58203125,-2.687890627102611,5.659672780725798
2025-12-19 21:42:25.650,3.1640625,1.58203125,-2.750544967679607,5.671372898829764
2025-12-19 21:42:26.650,3.1640625,1.40625,-2.8607008913868723,5.6518772415184495
2025-12-19 21:42:27.650,3.1640625,1.142578125,-2.858411923194631,5.599550895371362
2025-12-19 21:42:28.650,2.98828125,1.40625,-2.852130864087135,5.596622086236115
2025-12-19 21:42:29.650,3.076171875,1.58203125,-2.837684878869556,5.585610518008194
2025-12-19 21:42:30.650,3.076171875,1.58203125,-2.850382824140415,5.582827650648456
2025-12-19 21:42:31.650,2.900390625,1.494140625,-2.7438346153074695,5.5974891281903885
2025-12-19 21:42:32.650,3.076171875,1.40625,-2.7291498650343744,5.601119896410591
2025-12-19 21:42:33.650,2.900390625,1.669921875,-2.8245434312157327,5.622170154278444
2025-12-19 21:42:34.650,2.900390625,1.7578125,-2.829815061121546,5.632352678389638
2025-12-19 21:42:35.650,3.076171875,1.494140625,-2.873840135108341,5.656696341003484
2025-12-19 21:42:36.650,3.076171875,1.494140625,-2.957414829431041,5.630578246614734
2025-12-19 21:42:37.650,3.1640625,1.7578125,-2.86558434275618,5.507485864788197
2025-12-19 21:42:38.650,3.251953125,1.318359375,-2.878244145602726,5.436931959959362
2025-12-19 21:42:39.650,3.076171875,1.494140625,-2.778591115072797,5.391595770033361
2025-12-19 21:42:40.650,3.1640625,1.58203125,-2.738188697125132,5.386898259263644
2025-12-19 21:42:41.650,3.251953125,1.58203125,-2.68888784778584,5.389734627725138
2025-12-19 21:42:42.650,3.251953125,1.669921875,-2.667024044578336,5.394022378522172
2025-12-19 21:42:43.650,3.33984375,1.845703125,-2.648489693071438,5.403485237909778
2025-12-19 21:42:44.650,3.076171875,2.021484375,-2.6599140423720424,5.413013749574422
2025-12-19 21:42:45.650,2.98828125,2.109375,-2.6997231289525843,5.440877390529449
2025-12-19 21:42:46.650,2.900390625,2.109375,-2.7432175140184922,5.450695063755775
2025-12-19 21:42:47.650,2.98828125,2.021484375,-2.768807860946837,5.450029332337368
2025-12-19 21:42:48.650,3.1640625,1.845703125,-2.797319715475896,5.46063589339264
2025-12-19 21:42:49.650,3.251953125,1.845703125,-2.88101550140765,5.493306729960929
2025-12-19 21:42:50.650,3.33984375,1.845703125,-2.8071849044232096,5.464810108449772
2025-12-19 21:42:51.650,3.251953125,1.7578125,-2.714533534301424,5.437112014042828
2025-12-19 21:42:52.650,3.251953125,1.7578125,-2.714865433684831,5.426276619587336
2025-12-19 21:42:53.650,3.33984375,1.7578125,-2.715861136963605,5.420775795545494
2025-12-19 21:42:54.650,3.33984375,1.7578125,-2.728877224871453,5.422429305736468
2025-12-19 21:42:55.650,3.33984375,1.7578125,-2.7292982091629137,5.428962592023865
2025-12-19 21:42:56.650,3.33984375,1.669921875,-2.730910877025365,5.43024301544918
2025-12-19 21:42:57.650,3.1640625,1.494140625,-2.7650402642819483,5.41831469419823
2025-12-19 21:42:58.650,3.251953125,1.494140625,-2.7056486492269975,5.4199741542763435
2025-12-19 21:42:59.650,3.251953125,1.40625,-2.7784647493861563,5.412635380689492
2025-12-19 21:43:00.650,3.33984375,1.318359375,-2.9071274781366885,5.375327887063065
2025-12-19 21:43:01.650,3.251953125,1.318359375,-2.830377014229974,5.393691332170892
2025-12-19 21:43:02.650,3.251953125,1.40625,-2.7859748376210822,5.405501719554167
2025-12-19 21:43:03.650,3.251953125,1.58203125,-2.8112294505041886,5.40490096974869
2025-12-19 21:43:04.650,3.251953125,1.58203125,-3.0035256036462785,5.371854639495977
2025-12-19 21:43:05.650,3.1640625,1.494140625,-2.870010366111221,5.396320494263213
